MPRFM9P,MPR.MODIFIER
MPR556,HCPCS
MPRIRSP,MPR.REVENUE
MPR557,HCPCS
MPR557,SUSPEND
MPR557,SYSIBM.SYSDUMMY1
MPR741,MPR.DIAGNOSIS
MPR741,MPR.SUSPEND
MPR741,MPR.ICDA_DIAGNOSIS_XWALK
MPR741,MPR.DESC
MPRDHDP,MPR.HCPCS
MPRDHDP,MPR.SUSPEND
MPRDHDP,MPR.CRIT_LIST
MPRSLWKS,INST_CONTRACT
MPRSLWKS,INST_SERVICE
MPRSLWKS,INST_VARIABLE
MPRSLWKS,ALL_VARIABLES
MPRSLWKS,STOP_LOSS
MPRVXSP,MPR.DIAGNOSIS
MPR409,ICDA_DIAGNOSIS
MPR409,SUSPEND
MPR409,ICDA_EQVLNT_RNG
MPRFL3P,MPR.CRIT_LIST
MPRCTXS,CRIT_ELEM
MPRCTXS,ICDA_RNG
MPRCTXS,ICDA_DIAGNOSIS
MPRUPXS,INST_CONTRACT
MPRUPXS,INST_SERVICE
MPRUPXS,INST_VARIABLE
MPRUPXS,INST_RATE
MPRUPXS,INST_PCH
MPR757,MPR.SUSPEND
MPR757,MPR.HCPCS
MPRDGXS,MPR.INST_MEDDRG
MPR742,MPR.ICD9
MPR742,MPR.SUSPEND
MPR742,MPR.ICDA_PROC_XWALK
MPR742,MPR.DESC
MPR408,ICDA_DIAGNOSIS
MPR408,SUSPEND
MPR408,ICDA_EQVLNT_RNG
MPRCHXS,PROF_CONTR_HIERY
MPRCHXS,PROF_CONTRACT
MPRCHXS,PRICE_PRODUCT
MPRDMDP,MPR.MODIFIER
MPRDMDP,MPR.SUSPEND
MPRDMDP,MPR.CRIT_LIST
MPR876,ICDA_PROC_XWALK
MPR876,SUSPEND
MPR876,ICDA_DIAGNOSIS_XWALK
MPR876,DIAGNOSIS
MPR876,ICD9
MPR876,DESC
MPRFDAP,MPR.DESC
MPRISDES,SUSPEND
MPRISDES,CRIT_LIST
MPR269,MPR.PROF_RATES
MPRICRGS,MPR.ICDA_RNG
MPRICRGS,MPR.ICDA_EQVLNT_RNG
MPRICRGS,MPR.DESC
MPR254,MPR.MODIFIER
MPR254,MPR.SUSPEND
MPR254,MPR.DESC
MPRFHBP,MPR.HCPCS
MPRPFXU,MPR.PHYS_RATES
MPR888,ICDA_DIAGNOSIS
MPR888,ICDA_PROC
MPR888,DESC
MPR877,ICDA_DIAGNOSIS
MPR877,ICDA_PROC
MPR877,DESC
MPRIPXS,INST_CONTRACT
MPRIPXS,INST_SERVICE
MPRIPXS,INST_VARIABLE
MPRIPXS,INST_SURG_GROUP
MPRIPXS,INST_RATE
MPRIPXS,INST_COMMON_RATE
MPRIPXS,ALL_CONTRACT_MEDID
MPRIPXS,ALL_SORTED_CONTR_MEDID
MPRIPXS,ALL_SVC_RATES_C
MPRIPXS,ALL_SURG_GRP
MPRIPXS,INST_PCH
MPRIPXS,ALL_VARIABLES
MPRFCSP,MPR.PRCCLS
MPRNDRXS,NDC_REQD
MPRNDRXS,CSR
MPR256,MPR.DESC
MPR257,MPR.DESC
MPR257,MPR.SUSPEND
MPRFM2P,MPR.MODIFIER
MPRFH5P,MPR.HCPCS
MPRDX10S,MPR.ICDA_DIAGNOSIS
MPRDX10S,MPR.DESC
MPRDX10S,ICDA_DIAGNOSIS
MPRDX10S,DXG_LMT_CLASS
MPRFR3P,MPR.REVENUE
MPRDXSP,MPR.DIAGNOSIS
MPRFR2P,MPR.REVENUE
MPRFI2P,MPR.ICD9
MPRGPXS,MPR.GPCI
MPR253,MPR.TRMTYP
MPR253,MPR.DESC
MPR253,MPR.SUSPEND
MPR252,MPR.SUSPEND
MPR252,DESC
MPRFD7P,MPR.DESC
MPRFGSP,MPR.MODRANGE
MPRFE1P,MPR.CRIT_LIST
MPRIMXS,MDLR_CONTRACT
MPRIMXS,MDLR_SERVICE
MPRIMXS,MDLR_VARIABLE
MPRIMXS,MDLR_SURG_GROUP
MPRIMXS,MDLR_RATE
MPRIMXS,ALL_CONTRACT_MEDID
MPRIMXS,ALL_SVC_RATES_C
MPRIMXS,ALL_SURG_GRP
MPRIMXS,ALL_VARIABLES
MPRICDCS,DESC
MPRICDCS,ICDA_RNG
MPRICDCS,ICDA_EQVLNT_RNG
MPRICDCS,ICDA_DIAGNOSIS
MPRICDCS,SUSPEND
MPRICDCS,ICDA_PROC
MPRICDCS,ICDA_CLASS
MPRICDCS,ICD0_NONMED_CSR
MPRICDCS,ICD9_MP_CSR
MPRICDCS,DIAGNOSIS
MPRICDCS,ICD9
MPRISSP,MPR.SUSPEND
MPRIHSP,MPR.HCPCS
MPR873,STOP_LOSS
MPR873,MPR.STOP_LOSS
MPR873,STOP_LOSS_M
MPRDRDP,MPR.REVENUE
MPRDRDP,MPR.SUSPEND
MPRDRDP,MPR.CRIT_LIST
MPRCLXS,CLAB_RATES
MPRDIDP,MPR.ICD9
MPRDIDP,MPR.SUSPEND
MPRDIDP,MPR.CRIT_LIST
MPR872,STOP_LOSS
MPR872,MPR.STOP_LOSS
MPR872,STOP_LOSS_M
MPR872,STOP_LOSS_S
WGFSPIOS,WGF.CERT_SPI
WGFSPIOS,WGF.CERT_SPI_TXT
WGFORIOS,WGF.OBR_TABLE
WGFMBIOS,WGF.MBR_CRSOVR
WGFCWIOS,WGF.CLM_WIP
WGFAWIOS,WGF.CERT_WIP_ROLOVR
WGFAWIOS,WGF.CERT_WIP_ACCUM
WGFCLCAL,WGF.CERT_PLAN_YR
WGFSBIOS,WGF.CERT_PLAN_YR_BNFT
WGFSBIOS,WGF.CERT_DPST
WGFSBIOS,WGF.CERT_ELCTN_AMT
WGFSBIOS,WGF.CERT_PYRL_SCHD
WGFSBIOS,WGF.CERT_AMT_AVL_ADJ
WGFSBIOS,WGF.CERT_PLAN_YR
WGFCSIOS,WGF.CAS_IBC
WGFCSIOS,WGF.CAS_DIV
WGFCSIOS,WGF.CAS_PYRL_SCHD
WGFCSIOS,WGF.CAS_PYRL_SCH_DT
WGFCSIOS,WGF.CAS_PLAN_YR
WGFSTIOS,WGF.CERT_FNDG_TRNS
WGFFTIOS,WGF.FLEXTRAK_GRP
WGFCLIOS,WGF.CLM_DTL_LN
WGFCLIOS,WGF.CLM_REIMB
WGFCLIOS,WGF.ROLOVR_REIMB
WGFCLIOS,WGF.CLM_ERR
WGFCLIOS,WGF.CLM_TXT
WGFCLIOS,WGF.CLM_HDR
WGFBNIOS,WGF.EXP_TYP
WGFBNIOS,WGF.SRVC_TYP
WGFBNIOS,WGF.CAS_PLAN_YR_BNFT
WGFBNIOS,WGF.CAS_BNFT_NOTE
WGFBNIOS,WGF.CAS_PLAN_YR_BNFT_GRP
WGFTRIOS,WGF.BAL_TRNSFR_IN
WGFTRIOS,WGF.BAL_TRNSFR_OUT
WGFBTIOS,WGF.BTTR
WGFJNIOS,WGF.CAS_PYRL_SCH_DT
WGFJNIOS,WGF.CERT_PYRL_SCHD
WGFXOIOS,WGF.XOVR_CD
WGFCFIOS,WGF.CLM_HDR
WGFCFIOS,WGF.CLM_DTL_LN
WGFCFIOS,WGF.CLM_REIMB
WGFCFIOS,WGF.ROLOVR_REIMB
WGFNAIOS,WGF.NASCO_MBRSHP
IMXMSBCS,IMMMBRDB,IMXMAIBS
IMXMSBCS,IMMTBLDB,IMXMAIBS
IMXSMGIS,IMMMBRDB,IMXMAIBS
IMXMLIPS,IMMMBRDB,IMXMAIBS
IMXMLIPS,IMMAUDDB,IMXMAIBS
IMXIPOLS,IMMMBRDB,XSMMAIBS
IMXIPOLS,IMMGPSDB,XSMMAIBS
IMXIPOLS,IMMBTRDB,XSMMAIBS
IMXMPYRS,IMMMBRDB,IMXMAIBS
IMXMPYRS,IMMMBRD1,IMXMAIBS
IMXMPYRS,IMMFINDB,IMXMAIBS
IMXMPYRS,IMMCDTDB,IMXMAIBS
IMXMPYRS,IMMCDTS1,IMXMAIBS
IMXMPYRS,IMMCDTS2,IMXMAIBS
IMXMPYRS,IMMCDTS3,IMXMAIBS
IMXMPYRS,IMMCDTS4,IMXMAIBS
IMXMPYRS,IMMCDTS5,IMXMAIBS
IMXMPYRS,IMMLSTDB,IMXMAIBS
IMXMPYRS,IMMFIND1,IMXMAIBS
IMXAUMBS,IMMAUDDB,IMXMAIBS
IMXMSBIS,IMMGPSDB,IMXMAIBS
IMXMSBIS,IMMMBRDB,IMXMAIBS
IMXMSBIS,HDBZIPDB,IMXMAIBS
IMXMNETS,IMMMBRD3,IMXMAIBS
IMXMEGCS,IMMLSTDB,XSMMAIBS
IMXMEGCS,IMMLSTD1,XSMMAIBS
IMXMEGCS,IMMBNTDB,XSMMAIBS
IMXMEGCS,IMMBNTS1,XSMMAIBS
IMXMEGCS,IMMBNTS2,XSMMAIBS
IMXMPYUS,IMMMBRDB,IMXMAIBS
IMXMPYUS,IMMAUDDB,IMXMAIBS
IMXMPYUS,IMMBTRDB,IMXMAIBS
IMXMPYUS,IMMFINDB,IMXMAIBS
IMXMPYUS,IMMGPSDB,IMXMAIBS
IMXMPYUS,IMMLSTDB,IMXMAIBS
IMXMPYUS,IMMZIPDB,IMXMAIBS
IMXSSGIS,IMMLSTDB,IMXMAIBS
IMXSSGIS,IMMZIPDB,IMXMAIBS
IMXSSGIS,IMMBNTDB,IMXMAIBS
IMXSSGIS,IMMTBLDB,IMXMAIBS
IMXSHMBS,HDBZIPDB,XSMMAIBS
IMXSHMBS,WGMPRFDB,XSMMAIBS
IMXSHMBS,IMMGPSDB,XSMMAIBS
IMXSHMBS,IMMBNTDB,XSMMAIBS
IMXSHMBS,IMMLSTDB,XSMMAIBS
IMXSHMBS,IMMMBRDB,XSMMAIBS
IMXSHMBS,IMMTBLDB,XSMMAIBS
IMXGCTXS,IMMGSMLD,XSMMAIBS
IMXMNAMS,IMMSBNDB,IMXMAIBS
IMXMNAMS,IMMMBRDB,IMXMAIBS
IMXMPYMS,IMMMBRDB,IMXMAIBS
IMXMPYMS,IMMFINDB,IMXMAIBS
IMXSDUES,IMMFINDB,IMXMAIBS
IMXSGPRS,IMMLSTDB,IMXMAIBS
IMXSGPRS,IMMLSTD2,IMXMAIBS
IMXSGPRS,IMMBNTDB,IMXMAIBS
IMXSGPRS,IMMBNTS1,IMXMAIBS
IMXSGPRS,IMMBNTS2,IMXMAIBS
IMXIDRQS,IMMAUDDB,XSMMAIBS
IMXIDRQS,IMMBTRDB,XSMMAIBS
IMXIDRQS,IMMGPSDB,XSMMAIBS
IMXIDRQS,IMMMBRDB,XSMMAIBS
IMXMPRFS,IMMMBRDB,IMXMAIBS
IMXMPRFS,IMMZIPDB,IMXMAIBS
IMXMPRFS,IMMXRFDB,IMXMAIBS
IMXMPRFS,IMMXRFS1,IMXMAIBS
IMXMPRFS,IMMMBRD2,IMXMAIBS
IMXMPRFS,IMMLSTDB,IMXMAIBS
IMXMPRFS,IMMBNTDB,IMXMAIBS
IMXMPMGS,IMMMBRDB,IMXMAIBS
IMXMPMGS,IMMGPSDB,IMXMAIBS
IMXMPMGS,IMMBNTDB,IMXMAIBS
IMXMPMGS,IMMLSTDB,IMXMAIBS
IMXSGXFS,IMMLSTDB,IMXMAIBS
IMXSGXFS,IMMMBRDB,IMXMAIBS
IMXSGXFS,IMMBNTDB,IMXMAIBS
IMXHIPAS,IMMAUDDB,XSMMAIBS
IMXHIPAS,IMMBTRDB,XSMMAIBS
IMXHIPAS,IMMMBRDB,XSMMAIBS
IMXSGDUS,IMMFINDB,IMXMAIBS
IMXSGDUS,IMMLSTDB,IMXMAIBS
IMXADRQS,IMMMBRDB,XSMMAIBS
IMXADRQS,HDBZIPDB,XSMMAIBS
IMXMPCPS,IMMMBRDB,IMXMAIBS
IMXMPCPS,IMMGPSDB,IMXMAIBS
IMXSAUDS,IMMAUDDB,IMXMAIBS
IMXIBLDS,IMMMBRDB,XSMMAIBS
IMXIBLDS,IMMMBRD1,XSMMAIBS
IMXIBLDS,IMMMBRD2,XSMMAIBS
IMXIBLDS,IMMFINDB,XSMMAIBS
IMXIBLDS,IMMFIND1,XSMMAIBS
IMXIBLDS,IMMFIND2,XSMMAIBS
IMXIBLDS,IMMFIND3,XSMMAIBS
IMXIBLDS,IMMCDTDB,XSMMAIBS
IMXIBLDS,IMMCDTS1,XSMMAIBS
IMXIBLDS,IMMCDTS2,XSMMAIBS
IMXIBLDS,IMMCDTS3,XSMMAIBS
IMXIBLDS,IMMCDTS4,XSMMAIBS
IMXIBLDS,IMMCDTS5,XSMMAIBS
IMXIBLDS,IMMLSTDB,XSMMAIBS
IMXIBLDS,IMMZIPDB,XSMMAIBS
IMXIBLDS,IMMTBLDB,XSMMAIBS
IMXIBLDS,IMMGPSDB,XSMMAIBS
IMXMHSTS,IMMMBRDB,XSMMAIBS
IMXMHSTS,IMMGPSDB,XSMMAIBS
IMXMHSTS,IMMZIPDB,XSMMAIBS
IMXAUCPS,IMMAUDDB,IMXMAIBS
IMXGBLLS,IMMBSMDB,XSMMAIBS
IMXGBLLS,IMMBNTDB,XSMMAIBS
IMXGBLLS,IMMLSTDB,XSMMAIBS
IMXGBLLS,IMMBSMS1,XSMMAIBS
IMXGBLLS,IMMCUQDB,XSMMAIBS
IMXGBLLS,IMMCUQS2,XSMMAIBS
IMXGBLLS,IMMTBLDB,XSMMAIBS
IMXSBDDS,IMMLSTDB,XSMMAIBS
IMXSBDDS,IMMLSTD1,XSMMAIBS
IMXSBDDS,IMMFINDB,XSMMAIBS
IMXSBDDS,IMMFIND1,XSMMAIBS
IMXSBDDS,IMMFIND2,XSMMAIBS
IMXSBDDS,IMMCDTDB,XSMMAIBS
IMXSBDDS,IMMCDTS1,XSMMAIBS
IMXSBDDS,IMMCDTS2,XSMMAIBS
IMXSBDDS,IMMCDTS3,XSMMAIBS
IMXSBDDS,IMMCDTS4,XSMMAIBS
IMXSBDDS,IMMCDTS5,XSMMAIBS
IMXSBDDS,IMMMBRDB,XSMMAIBS
IMXSBDDS,IMMMBRD1,XSMMAIBS
IMXSBDDS,IMMZIPDB,XSMMAIBS
IMXSBDDS,IMMTBLDB,XSMMAIBS
IMXSBDDS,IMMGPSDB,XSMMAIBS
IMXSGUIS,IMMLSTDB,IMXMAIBS
IMXSGUIS,MUTABLDB,IMXMAIBS
IMXSGUIS,IMMLSTD2,IMXMAIBS
IMXSGUIS,IMMBNTDB,IMXMAIBS
IMXSGUIS,IMMBNTS1,IMXMAIBS
IMXSGUIS,IMMBNTS2,IMXMAIBS
IMXSGNIS,IMMLSTDB,IMXMAIBS
IMXSGNIS,IMMBNTDB,IMXMAIBS
IMXAUCNS,IMMAUDDB,IMXMAIBS
IMXMGRPS,IMMBNTDB,IMXMAIBS
IMXMGRPS,IMMTBLDB,IMXMAIBS
IMXMGRPS,IMMMBRDB,IMXMAIBS
IMXMBRSS,IMMMBRDB,XSMMAIBS
IMXMBRSS,ICLONTDB,XSMMAIBS
IMXMBRSS,IMMLSTDB,XSMMAIBS
IMXMBRSS,IMMBNTDB,XSMMAIBS
IMXMBRSS,IMMGPSDB,XSMMAIBS
IMXMBRSS,IMMZIPDB,XSMMAIBS
IMXMBRSS,NDBPVNDB,XSMMAIBS
IMXMBRSS,NDBPVNS1,XSMMAIBS
IMXMBRSS,NDBPVBDB,XSMMAIBS
IMXMBRSS,GNCONTDB,XSMMAIBS
IMXIGNMS,IMMLSTS1,XSMMAIBS
IMXIGNMS,IMMBNTS1,XSMMAIBS
IMXIGNMS,IMMBNTS2,XSMMAIBS
IMXEMBRS,IMMMBRDB,XSMMAIBS
IMXEMBRS,ICLONTDB,XSMMAIBS
IMXEMBRS,IMMLSTDB,XSMMAIBS
IMXEMBRS,IMMBNTDB,XSMMAIBS
IMXEMBRS,IMMGPSDB,XSMMAIBS
IMXEMBRS,IMMZIPDB,XSMMAIBS
IMXEMBRS,NDBPVNDB,XSMMAIBS
IMXEMBRS,NDBPVNS1,XSMMAIBS
IMXEMBRS,NDBPVBDB,XSMMAIBS
IMXEMBRS,GNCONTDB,XSMMAIBS
IMXGPCPS,IMMMBRDB,XSMMAIBS
IMXGPCPS,HDBZIPDB,XSMMAIBS
IMXGPCPS,NDBPVBDB,XSMMAIBS
IMXGPCPS,NDBPVHDB,XSMMAIBS
IMXGPCPS,NDBPVPDB,XSMMAIBS
IMXMNEDS,IMMMBRDB,IMXMAIBS
IMXMNEDS,DNDENTDB,IMXMAIBS
IMXMADRS,IMMMBRDB,XSMMAIBS
IMXSGCTS,IMMLSTDB,IMXMAIBS
IMXSGCTS,IMMFINDB,IMXMAIBS
IMXSGCTS,IMMGPSDB,IMXMAIBS
IMXSGCTS,IMMFIND2,IMXMAIBS
IMXSGCTS,IMMBNTDB,IMXMAIBS
IMXSGCTS,IMMBSMDB,IMXMAIBS
IMXSGCTS,IMMTBLDB,IMXMAIBS
IMXIZIPS,IMMZIPDB,IMXMAIBS
IMXIZIPS,IMMTBLDB,IMXMAIBS
IMXIZIPS,HDBZIPDB,IMXMAIBS
GNXLTRIS,ICLLLIDB,XSMMAIBS
GNXLTRIS,HDBDXGDB,XSMMAIBS
GNXBCSBS,GNMBEPDB,XSMMAIBS
GNXBCSBS,GNMBEPS1,XSMMAIBS
GNXBCSBS,GNMBEPS2,XSMMAIBS
GNXBCSBS,GNMBEPS3,XSMMAIBS
GNXBCSBS,GNMBSMDB,XSMMAIBS
GNXBCSBS,GNMBSMS1,XSMMAIBS
GNXBCSBS,GNMBSMS2,XSMMAIBS
GNXBMAJS,GNBIN1DB,XSMMAIBS
GNXP2PHS,GNC.MBR_SYNC
GNXRURGS,WCS.UM_DESCN_DTL
GNXRURGS,SYSIBM.SYSDATABASE
GNXRURGS,WCS.UM_CERTF_DTL
GNXROPTS,WCS.UM_DESCN_DTL
GNXROPTS,SYSIBM.SYSDATABASE
GNXROPTS,WCS.UM_CERTF_DTL
GNXBLBCS,GNMBSMDB,XSMMAIBS
GNXBLBCS,HDBZPCD,XSMMAIBS
GNXBMSPS,GNBIN1DB,XSMMAIBS
GNXBMSPS,GNBIN2DB,XSMMAIBS
GNXBMSPS,GNBIN3DB,XSMMAIBS
GNXBMSPS,GNBIN4DB,XSMMAIBS
GNXBMSPS,GNBIN5DB,XSMMAIBS
GNXBMSPS,GNBIN6DB,XSMMAIBS
GNXBMSPS,GNBIN7DB,XSMMAIBS
GNXBMSPS,GNBIN8DB,XSMMAIBS
GNXBMSPS,GNBIN9DB,XSMMAIBS
GNXBMSPS,GNBIN0DB,XSMMAIBS
GNXLMEIS,ICLLLIDB,XSMMAIBS
GNXLPRIS,ICLLLIDB,XSMMAIBS
GNXLPRIS,ICLLLI02,XSMMAIBS
GNXUATHS,WCS.UM_PROC_DTL
GNXUATHS,SYSIBM.SYSDATABASE
GNXUATHS,WCS.UM_PRC_DTL
GNXUATHS,WCS.UM_CERTF_DTL
GNXRPAUS,WCS.UM_PROC_DTL
GNXRPAUS,WCS.UM_DESCN_DTL
GNXRPAUS,SYSIBM.SYSDATABASE
GNXRPAUS,WCS.UM_CERTF_DTL
GNXRPAUS,WCS.UM_DIAG_DTL
GNXRWWRS,WCS.UM_DESCN_DTL
GNXRWWRS,SYSIBM.SYSDATABASE
GNXRWWRS,WCS.UM_CERTF_DTL
GNXRWWRS,WCS.UM_PROC_DTL
GNXBCBRS,GNBIN1DB,XSMMAIBS
GNXACODS,IMMMBRDB,XSMMAIBS
GNXACODS,IMMBNTDB,XSMMAIBS
GNXACODS,IMMLSTDB,XSMMAIBS
GNXACODS,IMMTBLDB,XSMMAIBS
GNXACODS,IMMZIPDB,XSMMAIBS
GNXUATDS,WCS.UM_PROC_DTL
GNXUATDS,WCS.UM_RVW_DTL
GNXUATDS,SYSIBM.SYSDATABASE
GNXUATDS,WCS.UM_CERTF_DTL
GNXUATDS,WCS.UM_CAS_PROV_DTL
GNXUATDS,WCS.UM_PRC_DTL
GNXUSELS,WCS.UM_CERTF_DTL
GNXUSELS,WCS.UM_RVW_DTL
GNXUSELS,SYSIBM.SYSDATABASE
GNXUSELS,WCS.UM_DIAG_DTL
GNXLWCIS,ICLLLIDB,XSMMAIBS
GNXLWCIS,ICLLLI02,XSMMAIBS
GNXLWCIS,HDBDXGDB,XSMMAIBS
GNXUPNTS,WCS.UM_PRC_DTL
GNXUPNTS,SYSIBM.SYSDATABASE
GNXUPNTS,WCS.UM_CERTF_DTL
GNXLCOIS,ICLLLIDB,XSMMAIBS
GNXLCOIS,ICLLLI02,XSMMAIBS
GNXMFSLS,GNMMACDB,XSMMAIBS
GNXMFSLS,GNMMACS1,XSMMAIBS
GNXUREFS,WCS.UM_CAS_AUTHZN_DTL
GNXUREFS,SYSIBM.SYSDATABASE
GNXUREFS,WCS.UM_PROC_DTL
GNXUREFS,WCS.UM_CERTF_DTL
GNXBPDSS,GNBIN1DB,XSMMAIBS
GNXBPDSS,GNBIN2DB,XSMMAIBS
GNXBPDSS,GNBIN3DB,XSMMAIBS
GNXBPDSS,GNBIN4DB,XSMMAIBS
GNXBPDSS,GNBIN5DB,XSMMAIBS
GNXBPDSS,GNBIN6DB,XSMMAIBS
GNXBPDSS,GNBIN7DB,XSMMAIBS
GNXBPDSS,GNBIN8DB,XSMMAIBS
GNXBPDSS,GNBIN9DB,XSMMAIBS
GNXBPDSS,GNBIN0DB,XSMMAIBS
GNXLTPUS,IMMMBRDB,XSMMAIBS
GNXLTPUS,ICLLLIDB,XSMMAIBS
GNXLTPUS,ICLLLI02,XSMMAIBS
GNXLTPUS,IMMGRPDB,XSMMAIBS
GNXLTPUS,HDBZIPDB,XSMMAIBS
GNXLREIS,ICLLLIDB,XSMMAIBS
GNXLTRUS,IMMMBRDB,XSMMAIBS
GNXLTRUS,ICLLLIDB,XSMMAIBS
GNXLTRUS,ICLLLI02,XSMMAIBS
GNXLTRUS,IMMGRPDB,XSMMAIBS
GNXCUMRS,WCS.UM_ALW_ACCUMN
GNXCUMRS,WCS.UM_RVW_DTL
GNXBOADS,GNBIN1DB,XSMMAIBS
GNXLSPIS,ICLLLIDB,XSMMAIBS
GNXLSPIS,HDBDXGDB,XSMMAIBS
GNXRADMS,WCS.UM_CERTF_DTL
GNXRADMS,WCS.UM_DIAG_DTL
GNXRADMS,WCS.UM_PROC_DTL
GNXRADMS,WCS.UM_RVW_DTL
GNXRADMS,SYSIBM.SYSDATABASE
GNXLMEUS,IMMMBRDB,XSMMAIBS
GNXLMEUS,ICLLLIDB,XSMMAIBS
GNXLMEUS,ICLLLI02,XSMMAIBS
GNXLMEUS,IMMGRPDB,XSMMAIBS
GNXLMEUS,IMMBTRDB,XSMMAIBS
GNXLMEUS,HDBZIPDB,XSMMAIBS
GNXRSELS,WCS.UM_CERTF_DTL
GNXRSELS,WCS.UM_RVW_DTL
GNXRSELS,SYSIBM.SYSDATABASE
GNXRSELS,WCS.UM_PROC_DTL
GNXRSELS,WCS.UM_CAS_AUTHZN_DTL
GNXMFACS,GNMMACDB,XSMMAIBS
GNXMFACS,GNMMACS1,XSMMAIBS
GNXKSTMS,GNK.BK_COMSN_STATMT
GNXBCSTS,GNMBEPDB,XSMMAIBS
GNXBCSTS,GNMBEPS1,XSMMAIBS
GNXBCSTS,GNMBEPS2,XSMMAIBS
GNXBCSTS,GNMBEPS3,XSMMAIBS
GNXBCSTS,GNMBSMDB,XSMMAIBS
GNXBCSTS,GNMBSMS1,XSMMAIBS
GNXBCSTS,GNMBSMS2,XSMMAIBS
GNXBCSTS,WGMGRPDB,XSMMAIBS
GNXBCSTS,WGMMBRDB,XSMMAIBS
GNXBCSTS,WGMPRFDB,XSMMAIBS
GNXBCSTS,WGMCASDB,XSMMAIBS
GNXRPMGS,WCS.UM_PROC_DTL
GNXRPMGS,WCS.UM_DESCN_DTL
GNXRPMGS,SYSIBM.SYSDATABASE
GNXRPMGS,WCS.UM_CERTF_DTL
GNXLALIS,ICLLLIDB,XSMMAIBS
GNXLALIS,ICLLLI02,XSMMAIBS
WSXCABRS,GNASEQDB,XSMMAIBS
WSXMELGS,GNMMACDB,XSMMAIBS
WSXMELGS,WGMPRFDB,XSMMAIBS
WSXMELGS,WGMGRPDB,XSMMAIBS
WSXMELGS,WGMCASDB,XSMMAIBS
WSXMELGS,GNCONTDB,XSMMAIBS
WSXMELGS,NDBPVNDB,XSMMAIBS
WSXMELGS,NDBPVNS1,XSMMAIBS
WSXMELGS,NDBPVBDB,XSMMAIBS
WSXPGMCS,WGMPRFDB,XSMMAIBS
WSXPGMCS,WGMGRPDB,XSMMAIBS
WSXPGMCS,WGMCASDB,XSMMAIBS
WSXPGMCS,HDBZIPDB,XSMMAIBS
WSXPGMCS,GNMMACDB,XSMMAIBS
WSXPGMCS,GNCONTDB,XSMMAIBS
WSXPGHHS,WGMPRFDB,XSMMAIBS
WSXMDMGS,WGMMBRDB,XSMMAIBS
WSXMDMGS,WGMPRFDB,XSMMAIBS
WSXMDMGS,HDBZIPDB,XSMMAIBS
WSXCLIOS,PROV_LKUP
WSXCLIOS,PROV
WSXPGDTS,WGMPRFDB,XSMMAIBS
WSXPGDTS,WGMGRPDB,XSMMAIBS
WSXPGDTS,WGMCASDB,XSMMAIBS
WSXPGDTS,WGMLLIDB,XSMMAIBS
WSXPGDTS,WGMMBRDB,XSMMAIBS
WSXPGDTS,NDBPVNDB,XSMMAIBS
WSXPGDTS,GNCONTDB,XSMMAIBS
WSXPGDTS,HDBZIPDB,XSMMAIBS
WSXPGDTS,GNMMACDB,XSMMAIBS
WAXMMSMS,HDBZIPDB,XSMMAIBS
WAXMMSMS,WGMMBRDB,XSMMAIBS
WAXMMSMS,WGMLLIDB,XSMMAIBS
WAXMMSMS,WGMCASDB,XSMMAIBS
WAXMMSMS,WGMPRFDB,XSMMAIBS
WAXMMSMS,HDBPVBDB,XSMMAIBS
WAXMMSMS,HDBPVPDB,XSMMAIBS
WAXMMSMS,HDBPVHDB,XSMMAIBS
WAXMMSMS,GNCONTDB,XSMMAIBS
WAXMMSMS,WGMGRPDB,XSMMAIBS
WAXLMEIS,WGMLLIDB,XSMMAIBS
WAXGRUPS,WGMGRPDB,XSMMAIBS
WAXGRUPS,GNCONTDB,XSMMAIBS
WAXGRUPS,WGMCASDB,XSMMAIBS
WAXCLLMS,WGMMBRDB,XSMMAIBS
WAXCLLMS,WGMPRFDB,XSMMAIBS
WAXCLLMS,WGMGRPDB,XSMMAIBS
WAXCLLMS,WGMLLIDB,XSMMAIBS
WAXCLLMS,ICLLLIDB,XSMMAIBS
WAXCLLMS,IMMMBRDB,XSMMAIBS
WAXCLLMS,HDBZIPDB,XSMMAIBS
WAXCLLMS,MPR.DIAGNOSIS
WAXCLLMS,MPR.ICDA_DIAGNOSIS
WAXGPUDS,HDBPRHDB,XSMMAIBS
WAXUAUTX,WCS.UM_PROC_DTL
WAXUAUTX,WCS.UM_DIAG_DTL
WAXUAUTX,SYSIBM.SYSDATABASE
WAXUAUTX,WCS.UM_CAS_PROV_DTL
WAXUAUTX,WCS.UM_CAS_AUTHZN_DTL
WAXUAUTX,WCS.UM_RVW_DTL
WAXMIDHS,WGMPRFDB,XSMMAIBS
WAXMIDHS,WGMMBRDB,XSMMAIBS
WAXMIDHS,WGMGRPDB,XSMMAIBS
WAXMIDHS,WGMCASDB,XSMMAIBS
WAXGPDTS,WGMGRPDB,XSMMAIBS
WAXGPDTS,WGMGRPS1,XSMMAIBS
WAXGPDTS,GNCONTDB,XSMMAIBS
WAXGPDTS,WGMCASDB,XSMMAIBS
WAXGPDTS,WGMCASD1,XSMMAIBS
WAXGPDTS,NDBPVNDB,XSMMAIBS
WAXGPDTS,HDBZIPDB,XSMMAIBS
WAXGPDTS,WGMMBRDB,XSMMAIBS
WAXLLRIS,WCSHDSDB,XSMMAIBS
WAXBLX4S,GNCONTDB,WS
